2.220000000000000000e+02	5.154539999999999678e-01	3.255116100000000046e+01	4.195626299999999986e+01	1.508510899999999992e+02	4.260082999999999842e+00	7.303939999999999877e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.200000000000000000e+02	3.312050000000000272e-01	3.619372599999999807e+01	4.896969500000000153e+01	2.058792669999999987e+02	4.260082999999999842e+00	7.458339999999999970e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.210000000000000000e+02	0.000000000000000000e+00	3.408393699999999882e+01	4.810965399999999903e+01	1.712391729999999939e+02	4.260082999999999842e+00	1.244640000000000052e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.840000000000000000e+02	0.000000000000000000e+00	3.243596199999999641e+01	5.460155200000000519e+01	1.247878550000000075e+02	4.260082999999999842e+00	1.957829999999999848e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.730000000000000000e+02	1.638249999999999984e-01	3.343260699999999730e+01	4.610784300000000258e+01	1.367283820000000105e+02	4.260082999999999842e+00	4.635750000000000148e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.780000000000000000e+02	0.000000000000000000e+00	3.404161500000000018e+01	5.073633499999999685e+01	1.323882409999999936e+02	4.260082999999999842e+00	1.628590000000000038e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.110000000000000000e+02	3.729010000000000380e-01	3.664318000000000097e+01	4.683483300000000327e+01	1.711355350000000044e+02	4.260082999999999842e+00	7.619399999999999507e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.720000000000000000e+02	2.934650000000000314e-01	3.644600499999999954e+01	4.212041800000000080e+01	2.084230080000000100e+02	4.260082999999999842e+00	5.823030000000000150e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.580000000000000000e+02	0.000000000000000000e+00	3.199668699999999788e+01	4.499246099999999871e+01	1.638276060000000030e+02	4.260082999999999842e+00	8.842500000000000360e-02	0.000000000000000000e+00	0.000000000000000000e+00
3.020000000000000000e+02	0.000000000000000000e+00	3.006816900000000103e+01	5.052592599999999834e+01	1.246499960000000016e+02	4.260082999999999842e+00	1.428650000000000198e-01	0.000000000000000000e+00	0.000000000000000000e+00
2.740000000000000000e+02	4.465189999999999437e-01	3.337983499999999992e+01	4.215665300000000570e+01	1.614563569999999970e+02	4.260082999999999842e+00	6.849960000000000493e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.160000000000000000e+02	3.661749999999999727e-01	3.239379600000000181e+01	4.138268300000000011e+01	1.980408490000000086e+02	4.260082999999999842e+00	5.659459999999999491e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.020000000000000000e+02	0.000000000000000000e+00	2.736771599999999793e+01	4.362853400000000192e+01	1.605740989999999897e+02	4.260082999999999842e+00	5.703500000000000236e-02	0.000000000000000000e+00	0.000000000000000000e+00
2.450000000000000000e+02	0.000000000000000000e+00	2.453230599999999839e+01	4.912491500000000144e+01	1.241457290000000029e+02	4.260082999999999842e+00	9.337800000000000267e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.990000000000000000e+02	0.000000000000000000e+00	2.665317700000000301e+01	4.930645200000000017e+01	1.154386060000000072e+02	4.260082999999999842e+00	1.180650000000000033e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.130000000000000000e+02	9.420899999999999830e-01	3.253011800000000164e+01	4.303271199999999652e+01	2.250603009999999813e+02	4.260082999999999842e+00	1.190104999999999968e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.340000000000000000e+02	1.133885000000000032e+00	2.820050700000000177e+01	3.834655099999999806e+01	3.590881979999999771e+02	4.260082999999999842e+00	1.044985999999999970e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.360000000000000000e+02	5.677989999999999426e-01	2.785436199999999829e+01	3.332078400000000329e+01	2.552662420000000054e+02	4.260082999999999842e+00	1.687299999999999911e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.230000000000000000e+02	3.437729999999999952e-01	2.892225900000000394e+01	3.794487399999999866e+01	1.782471610000000055e+02	4.260082999999999842e+00	3.580659999999999954e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.700000000000000000e+02	9.583549999999999569e-01	3.306798500000000018e+01	3.825615300000000474e+01	2.799503169999999841e+02	4.260082999999999842e+00	1.132357000000000058e+00	0.000000000000000000e+00	0.000000000000000000e+00
6.570000000000000000e+02	1.214132999999999907e+00	3.414399099999999976e+01	3.953392000000000195e+01	4.576849469999999656e+02	4.260082999999999842e+00	1.418252000000000068e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.340000000000000000e+03	1.154832000000000081e+00	3.776361800000000102e+01	4.392683499999999697e+01	5.838030909999999949e+02	4.260082999999999842e+00	1.499314999999999953e+00	0.000000000000000000e+00	0.000000000000000000e+00
9.810000000000000000e+02	1.235928000000000138e+00	2.852374999999999972e+01	4.355945300000000486e+01	6.176798759999999220e+02	4.260082999999999842e+00	1.389746999999999844e+00	0.000000000000000000e+00	0.000000000000000000e+00
5.490000000000000000e+02	6.467880000000000296e-01	2.750216500000000153e+01	3.656208900000000028e+01	4.182450339999999755e+02	4.260082999999999842e+00	3.574120000000000075e-01	0.000000000000000000e+00	0.000000000000000000e+00
3.710000000000000000e+02	4.298500000000000099e-01	2.970479299999999867e+01	3.749955100000000385e+01	2.436574279999999817e+02	4.256145000000000067e+00	3.723099999999999743e-01	3.938000000000000528e-03	3.938000000000000528e-03
3.290000000000000000e+02	4.232659999999999756e-01	3.026478099999999927e+01	4.239923499999999734e+01	2.403985849999999971e+02	4.255227999999999788e+00	6.396479999999999944e-01	4.854999999999999941e-03	4.854999999999999941e-03
3.000000000000000000e+02	2.760000000000000231e-01	3.045046199999999814e+01	4.086213899999999910e+01	2.282564419999999927e+02	4.255411000000000499e+00	3.849569999999999936e-01	4.671999999999999938e-03	4.671999999999999938e-03
2.570000000000000000e+02	2.044569999999999999e-01	2.966878200000000021e+01	3.889398900000000481e+01	1.912015360000000044e+02	4.255773999999999724e+00	2.357350000000000001e-01	4.309000000000000330e-03	4.309000000000000330e-03
2.170000000000000000e+02	0.000000000000000000e+00	2.383195199999999758e+01	4.446782499999999771e+01	1.594058469999999943e+02	4.255907999999999802e+00	7.238999999999999775e-03	9.960000000000000103e-03	9.960000000000000103e-03
2.030000000000000000e+02	4.878350000000000186e-01	3.100681900000000013e+01	4.053825499999999948e+01	1.792627399999999795e+02	4.255228999999999928e+00	5.869569999999999510e-01	4.853999999999999808e-03	4.853999999999999808e-03
2.150000000000000000e+02	6.159200000000000230e-01	2.962833300000000136e+01	3.776069900000000246e+01	2.196101200000000233e+02	4.255841999999999459e+00	5.474890000000000034e-01	4.240999999999999978e-03	4.240999999999999978e-03
1.950000000000000000e+02	0.000000000000000000e+00	2.531288599999999889e+01	4.025002500000000083e+01	1.830734229999999911e+02	4.255558999999999870e+00	1.502999999999999996e-03	9.154000000000000678e-03	9.154000000000000678e-03
1.670000000000000000e+02	0.000000000000000000e+00	2.209989799999999960e+01	4.488754300000000086e+01	1.492786040000000014e+02	4.253516999999999548e+00	0.000000000000000000e+00	1.040300000000000079e-02	1.040300000000000079e-02
1.420000000000000000e+02	0.000000000000000000e+00	2.610852000000000217e+01	5.281506600000000162e+01	1.405037529999999890e+02	4.257166999999999923e+00	5.784600000000000158e-02	1.323000000000000044e-02	1.323000000000000044e-02
1.280000000000000000e+02	0.000000000000000000e+00	2.766630100000000070e+01	5.291273000000000337e+01	1.364057270000000130e+02	4.253754999999999953e+00	1.044930000000000025e-01	1.363799999999999908e-02	1.363799999999999908e-02
1.190000000000000000e+02	0.000000000000000000e+00	2.643620100000000050e+01	5.502910200000000174e+01	1.343871929999999963e+02	4.247714000000000212e+00	1.169359999999999844e-01	1.409799999999999942e-02	1.409799999999999942e-02
1.110000000000000000e+02	0.000000000000000000e+00	2.969525300000000456e+01	4.706405999999999779e+01	1.325766169999999988e+02	4.248936000000000490e+00	6.943300000000000860e-02	1.274899999999999992e-02	1.274899999999999992e-02
1.100000000000000000e+02	1.706630000000000091e-01	3.086545200000000122e+01	4.612946099999999916e+01	1.367571560000000090e+02	4.253651000000000515e+00	3.085860000000000269e-01	6.431999999999999350e-03	6.431999999999999350e-03
1.240000000000000000e+02	3.221920000000000339e-01	3.175070300000000145e+01	4.790078700000000111e+01	1.601776600000000030e+02	4.253280999999999423e+00	5.170319999999999361e-01	6.801999999999999887e-03	6.801999999999999887e-03
1.760000000000000000e+02	6.840100000000000069e-01	3.393735699999999866e+01	4.389611899999999878e+01	2.297450180000000159e+02	4.253719000000000250e+00	8.613219999999999210e-01	6.363999999999999865e-03	6.363999999999999865e-03
2.960000000000000000e+02	9.658740000000000103e-01	3.372377000000000180e+01	4.549185900000000515e+01	3.544795480000000225e+02	4.253298000000000023e+00	1.170663999999999927e+00	6.784999999999999365e-03	6.784999999999999365e-03
3.780000000000000000e+02	7.674680000000000391e-01	3.327075700000000325e+01	3.960824600000000117e+01	3.907109500000000253e+02	4.254410000000000025e+00	8.346329999999999583e-01	5.673000000000000091e-03	5.673000000000000091e-03
3.500000000000000000e+02	1.709829999999999961e-01	2.991055599999999970e+01	4.518523799999999824e+01	2.824692100000000323e+02	4.253461999999999854e+00	3.022900000000000031e-01	6.620999999999999282e-03	6.620999999999999282e-03
2.790000000000000000e+02	0.000000000000000000e+00	2.569805300000000159e+01	4.739787000000000461e+01	1.935994179999999858e+02	4.257429000000000130e+00	4.594399999999999873e-02	1.351899999999999977e-02	1.351899999999999977e-02
2.240000000000000000e+02	0.000000000000000000e+00	2.933489699999999800e+01	4.893753099999999989e+01	1.594680950000000053e+02	4.255662999999999307e+00	7.478300000000000225e-02	1.476599999999999961e-02	1.476599999999999961e-02
1.830000000000000000e+02	0.000000000000000000e+00	3.205030299999999954e+01	4.710210700000000372e+01	1.483588110000000029e+02	4.252982000000000262e+00	6.642200000000000881e-02	1.477700000000000020e-02	1.477700000000000020e-02
1.600000000000000000e+02	1.217200000000000087e-01	3.228677800000000531e+01	4.923014299999999821e+01	1.488386490000000038e+02	4.252206000000000152e+00	2.629819999999999935e-01	7.877000000000000321e-03	7.877000000000000321e-03
1.410000000000000000e+02	1.574699999999999989e-01	3.125462399999999974e+01	4.284354699999999383e+01	1.537781640000000039e+02	4.253415000000000390e+00	2.485710000000000142e-01	6.668000000000000316e-03	6.668000000000000316e-03
1.290000000000000000e+02	1.739739999999999898e-01	3.238832700000000386e+01	4.830480200000000224e+01	1.595075329999999951e+02	4.252102999999999966e+00	3.313010000000000121e-01	7.979999999999999247e-03	7.979999999999999247e-03
1.250000000000000000e+02	2.844800000000000106e-01	3.330843400000000543e+01	4.289737800000000334e+01	1.729731260000000077e+02	4.253040000000000376e+00	3.930980000000000030e-01	7.043000000000000649e-03	7.043000000000000649e-03
1.260000000000000000e+02	3.678850000000000176e-01	3.318635100000000193e+01	3.927291900000000169e+01	1.844849969999999928e+02	4.253805000000000724e+00	4.055520000000000236e-01	6.277999999999999726e-03	6.277999999999999726e-03
1.290000000000000000e+02	3.144409999999999705e-01	3.236445399999999495e+01	4.090865000000000151e+01	1.880585310000000163e+02	4.253299000000000163e+00	3.953440000000000287e-01	6.784000000000000100e-03	6.784000000000000100e-03
1.230000000000000000e+02	2.254710000000000047e-01	3.042476699999999923e+01	4.292556900000000297e+01	1.835541029999999978e+02	4.252928999999999959e+00	2.939519999999999911e-01	7.154000000000000636e-03	7.154000000000000636e-03
1.410000000000000000e+02	1.991960000000000119e-01	3.145082400000000078e+01	4.560792700000000366e+01	1.761351909999999918e+02	4.236805000000000376e+00	2.945570000000000133e-01	2.327800000000000008e-02	2.327800000000000008e-02
1.310000000000000000e+02	0.000000000000000000e+00	2.740882199999999713e+01	4.883736700000000042e+01	1.630190829999999949e+02	4.242246999999999879e+00	4.294200000000000100e-02	4.907399999999999957e-02	4.907399999999999957e-02
1.200000000000000000e+02	4.817970000000000308e-01	2.636735300000000137e+01	3.894481400000000093e+01	1.648981919999999946e+02	4.243167999999999829e+00	3.544689999999999785e-01	1.691499999999999948e-02	1.691499999999999948e-02
1.370000000000000000e+02	8.862680000000000557e-01	3.093529499999999999e+01	3.735484100000000041e+01	2.003934860000000242e+02	4.243288999999999866e+00	6.279540000000000122e-01	1.679399999999999990e-02	1.679399999999999990e-02
1.720000000000000000e+02	6.439129999999999576e-01	3.118491799999999969e+01	3.939373199999999997e+01	2.561100370000000339e+02	4.240997000000000128e+00	7.492280000000000051e-01	1.908600000000000227e-02	1.908600000000000227e-02
2.250000000000000000e+02	4.747439999999999438e-01	2.915606099999999756e+01	4.486291899999999799e+01	2.564479319999999802e+02	4.236298000000000563e+00	5.660239999999999716e-01	2.378500000000000059e-02	2.378500000000000059e-02
1.870000000000000000e+02	0.000000000000000000e+00	3.521907699999999863e+01	6.177946099999999774e+01	2.097551430000000039e+02	4.225823999999999359e+00	1.200150000000000106e-01	7.157700000000000173e-02	7.157700000000000173e-02
1.820000000000000000e+02	0.000000000000000000e+00	3.754990600000000001e+01	7.131433499999999981e+01	1.733619280000000060e+02	4.180404000000000231e+00	1.794550000000000034e-01	8.269600000000000561e-02	8.269600000000000561e-02
1.990000000000000000e+02	0.000000000000000000e+00	3.367448100000000011e+01	5.808661999999999637e+01	1.622235379999999907e+02	4.167951999999999657e+00	7.966000000000000858e-02	6.791200000000000014e-02	6.791200000000000014e-02
1.820000000000000000e+02	0.000000000000000000e+00	3.024370800000000159e+01	6.131941299999999728e+01	1.508284449999999879e+02	4.144283000000000605e+00	9.272099999999999786e-02	7.029299999999999438e-02	7.029299999999999438e-02
1.600000000000000000e+02	0.000000000000000000e+00	3.324261099999999658e+01	6.545766600000000324e+01	1.471938940000000002e+02	4.118792000000000009e+00	1.216700000000000004e-01	7.778999999999999804e-02	7.778999999999999804e-02
1.520000000000000000e+02	0.000000000000000000e+00	3.220431299999999908e+01	5.922117399999999776e+01	1.448353189999999984e+02	4.095537999999999457e+00	8.048999999999999211e-02	7.098500000000000643e-02	7.098500000000000643e-02
1.390000000000000000e+02	0.000000000000000000e+00	3.011060300000000112e+01	6.037680200000000497e+01	1.412592379999999821e+02	4.065724999999999589e+00	8.369500000000000550e-02	7.188700000000000645e-02	7.188700000000000645e-02
1.310000000000000000e+02	0.000000000000000000e+00	3.256550999999999618e+01	5.811490200000000073e+01	1.391192580000000021e+02	4.035611000000000281e+00	7.741599999999999870e-02	7.193700000000000094e-02	7.193700000000000094e-02
1.240000000000000000e+02	0.000000000000000000e+00	2.968271899999999874e+01	5.984726299999999810e+01	1.371788379999999847e+02	4.003017999999999965e+00	7.884299999999999642e-02	7.258699999999999875e-02	7.258699999999999875e-02
1.140000000000000000e+02	0.000000000000000000e+00	3.170746300000000062e+01	6.313782600000000400e+01	1.358420669999999859e+02	3.966287999999999592e+00	9.293600000000000472e-02	7.874099999999999155e-02	7.874099999999999155e-02
1.100000000000000000e+02	0.000000000000000000e+00	3.260776400000000308e+01	6.476486300000000540e+01	1.350108270000000061e+02	3.928293000000000035e+00	9.949099999999999611e-02	8.222100000000000242e-02	8.222100000000000242e-02
1.120000000000000000e+02	0.000000000000000000e+00	3.130634999999999835e+01	5.496089300000000577e+01	1.335424490000000048e+02	3.897176000000000418e+00	5.853799999999999976e-02	7.055000000000000160e-02	7.055000000000000160e-02
1.100000000000000000e+02	1.179999999999999938e-01	2.959839600000000104e+01	5.185127999999999560e+01	1.319308000000000050e+02	3.939832000000000001e+00	1.562169999999999948e-01	5.210700000000000748e-02	5.210700000000000748e-02
9.730000300000000379e+01	0.000000000000000000e+00	3.018206899999999848e+01	5.911442600000000169e+01	1.315009200000000078e+02	3.922190000000000065e+00	7.014900000000000302e-02	7.664100000000000079e-02	7.664100000000000079e-02
9.750000000000000000e+01	0.000000000000000000e+00	3.599161399999999844e+01	6.763440300000000605e+01	1.312486700000000042e+02	3.861956999999999862e+00	1.131339999999999985e-01	9.186699999999999033e-02	9.186699999999999033e-02
1.080000000000000000e+02	0.000000000000000000e+00	3.507459000000000060e+01	6.794025999999999499e+01	1.313975159999999960e+02	3.816270999999999969e+00	9.770600000000000118e-02	9.232999999999999541e-02	9.232999999999999541e-02
1.120000000000000000e+02	0.000000000000000000e+00	3.536769000000000318e+01	5.819030400000000469e+01	1.288100469999999973e+02	3.776666000000000523e+00	5.548499999999999960e-02	8.161499999999999311e-02	8.161499999999999311e-02
1.090000000000000000e+02	3.086479999999999779e-01	3.412733300000000014e+01	4.912837499999999835e+01	1.280213559999999973e+02	3.952448999999999657e+00	3.286830000000000029e-01	5.501299999999999940e-02	5.501299999999999940e-02
1.050000000000000000e+02	4.781380000000000075e-01	3.226569500000000090e+01	4.557612699999999961e+01	1.352947300000000155e+02	4.197563999999999851e+00	5.193079999999999918e-01	2.763500000000000331e-02	2.763500000000000331e-02
1.040000000000000000e+02	5.517600000000000282e-01	3.074978799999999879e+01	4.053257999999999583e+01	1.553569109999999966e+02	4.236257000000000161e+00	5.365699999999999914e-01	2.382599999999999996e-02	2.382599999999999996e-02
1.480000000000000000e+02	7.179339999999999611e-01	3.249396600000000035e+01	4.363339699999999510e+01	2.035252969999999948e+02	4.233296000000000170e+00	7.822259999999999769e-01	2.678700000000000178e-02	2.678700000000000178e-02
1.230000000000000000e+02	3.703000000000000180e-01	2.906799799999999934e+01	6.122801299999999713e+01	2.199967799999999727e+02	4.174548000000000592e+00	4.663390000000000590e-01	8.553499999999999992e-02	8.553499999999999992e-02
1.130000000000000000e+02	0.000000000000000000e+00	3.554651799999999895e+01	7.184890300000000707e+01	1.801578330000000108e+02	4.154398999999999731e+00	7.358599999999999863e-02	1.041809999999999958e-01	1.041809999999999958e-01
1.190000000000000000e+02	2.677239999999999620e-01	3.193715499999999707e+01	5.195358800000000343e+01	1.489184250000000134e+02	4.199237999999999360e+00	2.709199999999999942e-01	6.084500000000000325e-02	6.084500000000000325e-02
1.080000000000000000e+02	0.000000000000000000e+00	2.693920399999999660e+01	4.595973599999999948e+01	1.396543250000000000e+02	4.180741000000000263e+00	5.395999999999999755e-03	6.384099999999999497e-02	6.384099999999999497e-02
9.380000300000000379e+01	0.000000000000000000e+00	2.479208999999999818e+01	4.987455100000000385e+01	1.312168039999999962e+02	4.098361999999999838e+00	7.076000000000000692e-03	8.790399999999999603e-02	8.790399999999999603e-02
8.430000300000000379e+01	0.000000000000000000e+00	3.173617299999999730e+01	5.581740600000000541e+01	1.270160709999999966e+02	4.013812999999999853e+00	2.999700000000000283e-02	1.086289999999999895e-01	1.086289999999999895e-01
8.109999799999999937e+01	0.000000000000000000e+00	3.612686699999999718e+01	6.493462300000000198e+01	1.243602040000000102e+02	3.922330999999999790e+00	5.113999999999999796e-02	1.316090000000000038e-01	1.316090000000000038e-01
8.209999799999999937e+01	0.000000000000000000e+00	3.278732399999999814e+01	6.627956299999999601e+01	1.223312850000000083e+02	3.826435000000000031e+00	4.113399999999999695e-02	1.310240000000000016e-01	1.310240000000000016e-01
8.209999799999999937e+01	0.000000000000000000e+00	3.560793900000000178e+01	5.557936399999999821e+01	1.205227530000000087e+02	3.736950000000000216e+00	2.746000000000000177e-02	1.154660000000000131e-01	1.154660000000000131e-01
7.859999799999999937e+01	0.000000000000000000e+00	3.802019899999999808e+01	5.540268199999999155e+01	1.188787659999999846e+02	3.644251000000000129e+00	2.965899999999999787e-02	1.191109999999999947e-01	1.191109999999999947e-01
7.619999699999999621e+01	0.000000000000000000e+00	3.400003099999999989e+01	5.690417700000000423e+01	1.173403490000000033e+02	3.549734999999999641e+00	2.622300000000000325e-02	1.186509999999999926e-01	1.186509999999999926e-01
7.390000200000000063e+01	0.000000000000000000e+00	3.315045800000000042e+01	6.260039499999999180e+01	1.158660509999999988e+02	3.446702999999999850e+00	3.099100000000000119e-02	1.297349999999999892e-01	1.297349999999999892e-01
7.290000200000000063e+01	0.000000000000000000e+00	3.414181699999999609e+01	6.710443599999999265e+01	1.144466690000000000e+02	3.336056999999999828e+00	3.492599999999999871e-02	1.403510000000000035e-01	1.403510000000000035e-01
7.250000000000000000e+01	0.000000000000000000e+00	3.949430699999999916e+01	6.950085400000000391e+01	1.130687510000000060e+02	3.216366999999999976e+00	3.952300000000000257e-02	1.521980000000000000e-01	1.521980000000000000e-01
7.459999799999999937e+01	0.000000000000000000e+00	3.726122300000000109e+01	7.553183599999999842e+01	1.117262489999999957e+02	3.089122999999999841e+00	4.076199999999999962e-02	1.603369999999999795e-01	1.603369999999999795e-01
7.740000200000000063e+01	0.000000000000000000e+00	3.494572300000000098e+01	6.624536100000000260e+01	1.103892830000000060e+02	2.971102999999999827e+00	2.564700000000000313e-02	1.433190000000000019e-01	1.433190000000000019e-01
7.669999699999999621e+01	1.746989999999999932e-01	3.509690200000000004e+01	5.588311300000000159e+01	1.091538050000000055e+02	2.994190999999999825e+00	1.660650000000000182e-01	1.237190000000000095e-01	1.237190000000000095e-01
8.959999799999999937e+01	6.199259999999999771e-01	3.393190500000000043e+01	4.838301500000000033e+01	1.096488189999999889e+02	3.527080999999999911e+00	6.370749999999999469e-01	4.588799999999999824e-02	4.588799999999999824e-02
9.769999699999999621e+01	4.788989999999999636e-01	3.111655599999999922e+01	4.365834699999999913e+01	1.116133959999999945e+02	3.932078999999999880e+00	4.885670000000000290e-01	3.790699999999999625e-02	3.790699999999999625e-02
9.169999699999999621e+01	2.966699999999999893e-01	3.190961799999999826e+01	4.712790499999999838e+01	1.110861239999999981e+02	4.131026000000000309e+00	3.102159999999999918e-01	4.414900000000000074e-02	4.414900000000000074e-02
8.790000200000000063e+01	2.274349999999999983e-01	3.276653199999999799e+01	4.973605200000000082e+01	1.103446879999999908e+02	4.119030999999999665e+00	2.427310000000000023e-01	8.778800000000000492e-02	8.778800000000000492e-02
9.000000000000000000e+01	2.387320000000000275e-01	3.304992399999999719e+01	4.766983900000000318e+01	1.094700129999999945e+02	4.195523000000000557e+00	2.503079999999999750e-01	4.602900000000000047e-02	4.602900000000000047e-02
9.080000300000000379e+01	3.693940000000000001e-01	3.364927700000000499e+01	4.800956000000000046e+01	1.153624159999999961e+02	4.212862999999999580e+00	3.814280000000000448e-01	4.721999999999999809e-02	4.721999999999999809e-02
1.490000000000000000e+02	7.705840000000000467e-01	3.354574699999999865e+01	4.208961400000000452e+01	1.612632669999999848e+02	4.222828999999999944e+00	7.776710000000000012e-01	3.725400000000000239e-02	3.725400000000000239e-02
2.480000000000000000e+02	8.103970000000000340e-01	3.289952199999999749e+01	4.415665200000000112e+01	2.250990020000000129e+02	4.218530999999999587e+00	8.188790000000000235e-01	4.155199999999999866e-02	4.155199999999999866e-02
2.230000000000000000e+02	1.186839999999999978e-01	2.956684099999999660e+01	5.896717199999999792e+01	1.902848630000000014e+02	4.123381000000000185e+00	1.346739999999999882e-01	1.329160000000000064e-01	1.329160000000000064e-01
1.780000000000000000e+02	0.000000000000000000e+00	3.262311700000000059e+01	5.394860500000000769e+01	1.341202499999999986e+02	4.045008999999999411e+00	6.976000000000000430e-03	1.256819999999999882e-01	1.256819999999999882e-01
1.500000000000000000e+02	0.000000000000000000e+00	3.024584400000000173e+01	6.070606400000000491e+01	1.195908330000000035e+02	3.913841999999999821e+00	8.290000000000000493e-03	1.394569999999999976e-01	1.394569999999999976e-01
1.350000000000000000e+02	0.000000000000000000e+00	3.633243000000000222e+01	7.229490699999999492e+01	1.133511689999999987e+02	3.754183000000000270e+00	1.187900000000000067e-02	1.715380000000000238e-01	1.715380000000000238e-01
1.380000000000000000e+02	0.000000000000000000e+00	4.009398099999999943e+01	8.077319399999998950e+01	1.097551159999999868e+02	3.574201999999999657e+00	1.305900000000000116e-02	1.930390000000000161e-01	1.930390000000000161e-01
1.410000000000000000e+02	0.000000000000000000e+00	3.536524899999999860e+01	7.385859899999999811e+01	1.073162010000000066e+02	3.408622000000000263e+00	8.431000000000000993e-03	1.740109999999999990e-01	1.740109999999999990e-01
1.250000000000000000e+02	0.000000000000000000e+00	3.104632100000000250e+01	6.314931899999999132e+01	1.054322070000000053e+02	3.264883000000000202e+00	5.211999999999999619e-03	1.489510000000000001e-01	1.489510000000000001e-01
1.070000000000000000e+02	0.000000000000000000e+00	3.382620999999999611e+01	6.665489900000000034e+01	1.038336749999999995e+02	3.109013999999999722e+00	5.735999999999999779e-03	1.616049999999999986e-01	1.616049999999999986e-01
9.719999699999999621e+01	0.000000000000000000e+00	3.823916700000000191e+01	7.494670899999999847e+01	1.023917479999999927e+02	2.931499000000000077e+00	7.109999999999999133e-03	1.846250000000000113e-01	1.846250000000000113e-01
9.469999699999999621e+01	0.000000000000000000e+00	3.940677900000000022e+01	7.672890500000001168e+01	1.010414920000000052e+02	2.738109999999999822e+00	6.590000000000000371e-03	1.999789999999999901e-01	1.999789999999999901e-01
9.140000200000000063e+01	0.000000000000000000e+00	4.016994099999999435e+01	7.406538399999999456e+01	9.974878000000001066e+01	2.576764999999999972e+00	5.664999999999999897e-03	1.670089999999999908e-01	1.952720000000000011e-01
8.800000000000000000e+01	0.000000000000000000e+00	4.023942299999999506e+01	7.152706799999999987e+01	9.849502599999999575e+01	2.421241000000000199e+00	4.872999999999999728e-03	1.603970000000000118e-01	1.893819999999999948e-01
8.190000200000000063e+01	0.000000000000000000e+00	3.896194799999999958e+01	6.084302299999999519e+01	9.726980600000000265e+01	2.298074999999999868e+00	3.243999999999999922e-03	1.264109999999999956e-01	1.498599999999999932e-01
7.369999699999999621e+01	0.000000000000000000e+00	3.768317499999999853e+01	5.863660500000000297e+01	9.606712500000000432e+01	2.185240000000000293e+00	2.719000000000000063e-03	1.155539999999999901e-01	1.388800000000000034e-01
6.790000200000000063e+01	0.000000000000000000e+00	3.539544199999999563e+01	6.343185500000000587e+01	9.488344499999999471e+01	2.057300000000000129e+00	2.896000000000000137e-03	1.308369999999999811e-01	1.582220000000000015e-01
6.540000200000000063e+01	2.342030000000000223e-01	3.725689899999999710e+01	5.693592699999999951e+01	9.371662800000000004e+01	2.146023000000000014e+00	1.977559999999999873e-01	1.090319999999999900e-01	1.298799999999999955e-01
6.719999699999999621e+01	1.843650000000000011e-01	3.663568099999999816e+01	5.458239499999999822e+01	9.256535699999999167e+01	2.237519999999999953e+00	1.876190000000000080e-01	9.612300000000000011e-02	1.142680000000000085e-01
6.200000000000000000e+01	1.701189999999999924e-01	3.666975599999999957e+01	5.595962700000000467e+01	9.142878899999999476e+01	2.305431000000000008e+00	1.733429999999999971e-01	1.054319999999999979e-01	1.243819999999999926e-01
5.990000200000000063e+01	5.337159999999999682e-01	3.745887899999999604e+01	4.968401800000000179e+01	9.030636400000000208e+01	2.785719999999999974e+00	5.361449999999999827e-01	5.585599999999999593e-02	5.585599999999999593e-02
6.569999699999999621e+01	5.285710000000000131e-01	3.563994399999999985e+01	4.985488300000000095e+01	8.919769599999999343e+01	3.259819999999999940e+00	5.307739999999999680e-01	5.667500000000000315e-02	5.667500000000000315e-02
5.979999899999999968e+01	2.132729999999999904e-01	3.623967199999999877e+01	5.704923699999999798e+01	8.810250400000001036e+01	3.343109999999999804e+00	2.161550000000000138e-01	1.328650000000000109e-01	1.328650000000000109e-01
5.440000200000000063e+01	0.000000000000000000e+00	3.313084899999999777e+01	6.319874399999999781e+01	8.702056500000000483e+01	3.225938000000000194e+00	1.856999999999999927e-03	1.593630000000000047e-01	1.593630000000000047e-01
5.140000200000000063e+01	0.000000000000000000e+00	3.604337299999999544e+01	6.558346500000000390e+01	8.595169699999999580e+01	3.054230000000000000e+00	2.106999999999999932e-03	1.738159999999999983e-01	1.738159999999999983e-01
4.959999799999999937e+01	0.000000000000000000e+00	3.876964500000000413e+01	5.612901500000000254e+01	8.489574100000000101e+01	2.924586000000000130e+00	1.572999999999999962e-03	1.312170000000000003e-01	1.312170000000000003e-01
